date,product,nativeP10,nativeP20,nativeP30,nativeP40,nativeP50,nativeP60,nativeP70,nativeP80,nativeP90,requestedP10,requestedP50,requestedP75,requestedP90
2023-11-02,11,5.3533973693847656,6.5673713684082031,7.5031070709228516,8.3696413040161133,9.2299394607543945,10.169414520263672,11.309114456176758,12.814884185791016,15.340675354003906,5.3533973693847656,9.2299394607543945,12.061999320983887,15.340675354003906
2023-11-02,12,3.2572765350341797,4.232090950012207,4.9598422050476074,5.6199374198913574,6.2639350891113281,6.9637651443481445,7.7863569259643555,8.8744134902954102,10.699098587036133,3.2572765350341797,6.2639350891113281,8.3303852081298828,10.699098587036133
2023-11-02,13,8.9922771453857422,11.109471321105957,12.679577827453613,14.078662872314453,15.441024780273438,16.867372512817383,18.494333267211914,20.60786247253418,24.188407897949219,8.9922771453857422,15.441024780273438,19.551097869873047,24.188407897949219
2023-11-02,21,6.8900413513183594,9.1817760467529297,10.897343635559082,12.442009925842285,13.922124862670898,15.480119705200195,17.26533317565918,19.566034317016602,23.264642715454102,6.8900413513183594,13.922124862670898,18.415683746337891,23.264642715454102
2023-11-02,35,15.067142486572266,17.736181259155273,19.754602432250977,21.591762542724609,23.410903930664062,25.324031829833984,27.450637817382812,30.189277648925781,34.698307037353516,15.067142486572266,23.410903930664062,28.819957733154297,34.698307037353516
2023-11-02,82,9.2926969528198242,10.798165321350098,11.865020751953125,12.800064086914062,13.677583694458008,14.61968994140625,15.690179824829102,17.153274536132812,19.736541748046875,9.2926969528198242,13.677583694458008,16.421726226806641,19.736541748046875
2023-11-03,11,5.5650901794433594,7.0895671844482422,8.3061761856079102,9.4571542739868164,10.61949348449707,11.902530670166016,13.496397018432617,15.653607368469238,19.260307312011719,5.5650901794433594,10.61949348449707,14.575002670288086,19.260307312011719
2023-11-03,12,3.9088988304138184,5.3894639015197754,6.5497665405273438,7.6128554344177246,8.6641178131103516,9.7970924377441406,11.158458709716797,13.010110855102539,16.073123931884766,3.9088988304138184,8.6641178131103516,12.084284782409668,16.073123931884766
2023-11-03,13,9.2131538391113281,11.506779670715332,13.241579055786133,14.795445442199707,16.317024230957031,17.869026184082031,19.583463668823242,21.834529876708984,25.664712905883789,9.2131538391113281,16.317024230957031,20.708995819091797,25.664712905883789
2023-11-03,21,6.3311176300048828,8.5337467193603516,10.205604553222656,11.738970756530762,13.227008819580078,14.761889457702637,16.479423522949219,18.697334289550781,22.237133026123047,6.3311176300048828,13.227008819580078,17.58837890625,22.237133026123047
2023-11-03,35,16.235671997070312,19.117084503173828,21.28062629699707,23.259895324707031,25.21551513671875,27.264152526855469,29.524021148681641,32.461929321289062,37.31890869140625,16.235671997070312,25.21551513671875,30.992975234985352,37.31890869140625
2023-11-03,82,9.6621885299682617,11.26555061340332,12.398754119873047,13.402664184570312,14.360082626342773,15.37835693359375,16.537952423095703,18.129276275634766,20.966945648193359,9.6621885299682617,14.360082626342773,17.333614349365234,20.966945648193359
2023-11-04,11,5.4145727157592773,6.8197994232177734,7.9093379974365234,8.9228839874267578,9.933506965637207,11.014721870422363,12.303277969360352,14.001248359680176,16.837802886962891,5.4145727157592773,9.933506965637207,13.152263641357422,16.837802886962891
2023-11-04,12,3.4878377914428711,4.7969985008239746,5.7977418899536133,6.7026052474975586,7.5938630104064941,8.5318317413330078,9.6220846176147461,11.054540634155273,13.376491546630859,3.4878377914428711,7.5938630104064941,10.338312149047852,13.376491546630859
2023-11-04,13,9.6217441558837891,11.784882545471191,13.426213264465332,14.925250053405762,16.425533294677734,18.006010055541992,19.81463623046875,22.186948776245117,26.151552200317383,9.6217441558837891,16.425533294677734,21.00079345703125,26.151552200317383
2023-11-04,21,4.9000720977783203,6.88336181640625,8.3980445861816406,9.7988529205322266,11.192986488342285,12.643031120300293,14.291147232055664,16.423524856567383,19.834566116333008,4.9000720977783203,11.192986488342285,15.357336044311523,19.834566116333008
2023-11-04,35,14.5863037109375,17.089241027832031,18.925128936767578,20.591083526611328,22.237972259521484,23.990215301513672,25.974655151367188,28.578250885009766,32.927024841308594,14.5863037109375,22.237972259521484,27.276453018188477,32.927024841308594
2023-11-04,82,8.3402538299560547,9.761286735534668,10.788432121276855,11.701908111572266,12.579250335693359,13.531038284301758,14.653486251831055,16.248935699462891,19.152019500732422,8.3402538299560547,12.579250335693359,15.451210975646973,19.152019500732422
2023-11-05,11,5.6075677871704102,6.9390926361083984,7.9680805206298828,8.9416952133178711,9.9154243469238281,10.974527359008789,12.261031150817871,14.002941131591797,16.980274200439453,5.6075677871704102,9.9154243469238281,13.131986618041992,16.980274200439453
2023-11-05,12,2.9869289398193359,4.1677541732788086,5.0865888595581055,5.942439079284668,6.8005623817443848,7.730715274810791,8.8542375564575195,10.376443862915039,12.849774360656738,2.9869289398193359,6.8005623817443848,9.6153411865234375,12.849774360656738
2023-11-05,13,7.5273303985595703,9.5628890991210938,11.125968933105469,12.573431015014648,14.02855396270752,15.609756469726562,17.476333618164062,19.986106872558594,24.108037948608398,7.5273303985595703,14.02855396270752,18.731220245361328,24.108037948608398
2023-11-05,21,5.9641971588134766,7.8939933776855469,9.3618965148925781,10.711491584777832,12.05949592590332,13.476258277893066,15.080794334411621,17.177618026733398,20.557697296142578,5.9641971588134766,12.05949592590332,16.129205703735352,20.557697296142578
2023-11-05,35,12.915834426879883,15.271352767944336,17.041891098022461,18.678173065185547,20.290311813354492,22.022314071655273,23.985359191894531,26.579147338867188,30.90325927734375,12.915834426879883,20.290311813354492,25.282253265380859,30.90325927734375
2023-11-05,82,8.4695158004760742,9.8096399307250977,10.805684089660645,11.710650444030762,12.595499038696289,13.59052562713623,14.818084716796875,16.616447448730469,19.890838623046875,8.4695158004760742,12.595499038696289,15.717266082763672,19.890838623046875
2023-11-06,11,4.0726966857910156,5.0064067840576172,5.7208490371704102,6.4271087646484375,7.1537303924560547,7.9820833206176758,9.0049676895141602,10.426156997680664,12.907089233398438,4.0726966857910156,7.1537303924560547,9.7155628204345703,12.907089233398438
2023-11-06,12,2.6359500885009766,3.6712732315063477,4.4750590324401855,5.2386155128479004,6.0127921104431152,6.8924059867858887,7.9880924224853516,9.5001153945922852,11.995726585388184,2.6359500885009766,6.0127921104431152,8.7441043853759766,11.995726585388184
2023-11-06,13,7.3163385391235352,9.0710983276367188,10.365399360656738,11.55323600769043,12.724201202392578,13.996862411499023,15.473598480224609,17.451030731201172,20.774925231933594,7.3163385391235352,12.724201202392578,16.462314605712891,20.774925231933594
2023-11-06,21,5.9069690704345703,7.5886650085449219,8.8468647003173828,10.033467292785645,11.225713729858398,12.526043891906738,14.027941703796387,16.036066055297852,19.315418243408203,5.9069690704345703,11.225713729858398,15.032003402709961,19.315418243408203
2023-11-06,35,11.811126708984375,13.907341003417969,15.504528045654297,17.000385284423828,18.460720062255859,20.036716461181641,21.821884155273438,24.199748992919922,28.226690292358398,11.811126708984375,18.460720062255859,23.01081657409668,28.226690292358398
2023-11-06,82,7.8690032958984375,9.1816911697387695,10.162039756774902,11.056337356567383,11.928413391113281,12.903725624084473,14.0977783203125,15.828485488891602,18.940876007080078,7.8690032958984375,11.928413391113281,14.963131904602051,18.940876007080078
2023-11-07,11,4.5241460800170898,5.4037714004516602,6.0667428970336914,6.7055158615112305,7.3601198196411133,8.1075973510742188,9.0356225967407227,10.322763442993164,12.556936264038086,4.5241460800170898,7.3601198196411133,9.6791934967041016,12.556936264038086
2023-11-07,12,2.8116426467895508,3.7391557693481445,4.449608325958252,5.1209926605224609,5.8062229156494141,6.5816059112548828,7.525627613067627,8.8150386810302734,10.943031311035156,2.8116426467895508,5.8062229156494141,8.1703329086303711,10.943031311035156
2023-11-07,13,7.0391321182250977,8.5789251327514648,9.705571174621582,10.754190444946289,11.801121711730957,12.959495544433594,14.323025703430176,16.14930534362793,19.191801071166992,7.0391321182250977,11.801121711730957,15.236166000366211,19.191801071166992
2023-11-07,21,6.0214729309082031,7.8394355773925781,9.1769866943359375,10.422111511230469,11.657129287719727,13.004438400268555,14.556507110595703,16.61834716796875,19.931079864501953,6.0214729309082031,11.657129287719727,15.587427139282227,19.931079864501953
2023-11-07,35,9.5359401702880859,11.645792007446289,13.282207489013672,14.808231353759766,16.310653686523438,17.937828063964844,19.768077850341797,22.195213317871094,26.234806060791016,9.5359401702880859,16.310653686523438,20.981645584106445,26.234806060791016
2023-11-07,82,6.9888286590576172,8.2745065689086914,9.2389297485351562,10.105613708496094,10.950113296508789,11.881270408630371,13.014554977416992,14.627628326416016,17.479900360107422,6.9888286590576172,10.950113296508789,13.821091651916504,17.479900360107422
2023-11-08,11,4.1390552520751953,4.904301643371582,5.4999485015869141,6.078770637512207,6.6814069747924805,7.3626918792724609,8.1818122863769531,9.2894840240478516,11.1837158203125,4.1390552520751953,6.6814069747924805,8.7356481552124023,11.1837158203125
2023-11-08,12,1.8747463226318359,2.6803789138793945,3.2775812149047852,3.8279461860656738,4.3817610740661621,5.0062179565429688,5.759584903717041,6.7738828659057617,8.4461774826049805,1.8747463226318359,4.3817610740661621,6.2667341232299805,8.4461774826049805
2023-11-08,13,6.49188232421875,7.991520881652832,9.0949716567993164,10.101663589477539,11.119538307189941,12.250974655151367,13.597740173339844,15.382600784301758,18.343570709228516,6.49188232421875,11.119538307189941,14.490170478820801,18.343570709228516
2023-11-08,21,5.7207126617431641,7.4229793548583984,8.6940689086914062,9.860774040222168,11.017045974731445,12.298405647277832,13.803415298461914,15.785639762878418,18.972511291503906,5.7207126617431641,11.017045974731445,14.794527053833008,18.972511291503906
2023-11-08,82,5.6029605865478516,6.6220760345458984,7.376072883605957,8.0684843063354492,8.7686882019042969,9.5801515579223633,10.597869873046875,12.072772026062012,14.740073204040527,5.6029605865478516,8.7686882019042969,11.335321426391602,14.740073204040527
2023-11-09,11,3.9731788635253906,4.75830078125,5.3688125610351562,5.9592905044555664,6.5759963989257812,7.2705917358398438,8.107670783996582,9.2278652191162109,11.165487289428711,3.9731788635253906,6.5759963989257812,8.6677684783935547,11.165487289428711
2023-11-09,12,1.564885139465332,2.3538036346435547,2.9442949295043945,3.4979104995727539,4.0539374351501465,4.6872091293334961,5.4468426704406738,6.4751687049865723,8.171177864074707,1.564885139465332,4.0539374351501465,5.961005687713623,8.171177864074707
2023-11-09,13,4.6931953430175781,5.9632186889648438,6.9161911010742188,7.7946043014526367,8.7139778137207031,9.7552032470703125,11.031907081604004,12.751914024353027,15.604701995849609,4.6931953430175781,8.7139778137207031,11.891910552978516,15.604701995849609
2023-11-09,21,3.7321262359619141,5.2024059295654297,6.3020515441894531,7.3088951110839844,8.3369636535644531,9.5043373107910156,10.917213439941406,12.818429946899414,15.899291038513184,3.7321262359619141,8.3369636535644531,11.86782169342041,15.899291038513184
2023-11-09,35,9.3954677581787109,11.410335540771484,12.957746505737305,14.402299880981445,15.860763549804688,17.475440979003906,19.381580352783203,21.920116424560547,26.136787414550781,9.3954677581787109,15.860763549804688,20.650848388671875,26.136787414550781
2023-11-09,82,5.6733293533325195,6.521519660949707,7.1346006393432617,7.7083215713500977,8.2910575866699219,8.9664478302001953,9.8014049530029297,11.015089988708496,13.302820205688477,5.6733293533325195,8.2910575866699219,10.408246994018555,13.302820205688477
2023-11-10,11,3.4006233215332031,4.0831756591796875,4.6190910339355469,5.1456031799316406,5.702967643737793,6.3303308486938477,7.0838661193847656,8.1075382232666016,9.8923225402832031,3.4006233215332031,5.702967643737793,7.5957021713256836,9.8923225402832031
2023-11-10,12,1.5930843353271484,2.3890914916992188,3.0004644393920898,3.577357292175293,4.1671953201293945,4.8224620819091797,5.5976366996765137,6.6431417465209961,8.384979248046875,1.5930843353271484,4.1671953201293945,6.1203889846801758,8.384979248046875
2023-11-10,13,2.7909603118896484,4.1907157897949219,5.2597923278808594,6.253204345703125,7.2716865539550781,8.3691778182983398,9.6620244979858398,11.392910957336426,14.2783203125,2.7909603118896484,7.2716865539550781,10.527467727661133,14.2783203125
2023-11-10,21,2.9712543487548828,4.4980335235595703,5.6705894470214844,6.7493343353271484,7.8411064147949219,9.0148258209228516,10.372848510742188,12.183053016662598,15.15778636932373,2.9712543487548828,7.8411064147949219,11.277950286865234,15.15778636932373
2023-11-10,35,7.1870460510253906,9.0499324798583984,10.4649658203125,11.803007125854492,13.177217483520508,14.732481002807617,16.565200805664062,19.023387908935547,23.160440444946289,7.1870460510253906,13.177217483520508,17.794294357299805,23.160440444946289
2023-11-10,82,5.2806949615478516,6.1441059112548828,6.7655038833618164,7.3448238372802734,7.935272216796875,8.6078901290893555,9.4341402053833008,10.620749473571777,12.858049392700195,5.2806949615478516,7.935272216796875,10.027444839477539,12.858049392700195
2023-11-11,11,3.9634733200073242,4.8309593200683594,5.518153190612793,6.1639213562011719,6.8374252319335938,7.5576009750366211,8.3888416290283203,9.4855127334594727,11.37095832824707,3.9634733200073242,6.8374252319335938,8.9371776580810547,11.37095832824707
2023-11-11,13,2.5782527923583984,3.8375167846679688,4.8050212860107422,5.7044124603271484,6.6323623657226562,7.6361675262451172,8.8232231140136719,10.392614364624023,12.971660614013672,2.5782527923583984,6.6323623657226562,9.6079187393188477,12.971660614013672
2023-11-11,21,3.3193073272705078,4.9564113616943359,6.2127151489257812,7.3608913421630859,8.5303955078125,9.7805719375610352,11.218080520629883,13.105652809143066,16.174188613891602,3.3193073272705078,8.5303955078125,12.161867141723633,16.174188613891602
2023-11-11,35,5.9731769561767578,7.4218883514404297,8.5424003601074219,9.6321792602539062,10.802581787109375,12.175291061401367,13.845109939575195,16.133523941040039,20.039623260498047,5.9731769561767578,10.802581787109375,14.989316940307617,20.039623260498047
2023-11-11,82,4.6521511077880859,5.3900432586669922,5.9217414855957031,6.4264116287231445,6.9573211669921875,7.5806245803833008,8.3735361099243164,9.5177717208862305,11.623065948486328,4.6521511077880859,6.9573211669921875,8.9456539154052734,11.623065948486328
2023-11-12,11,3.3538703918457031,4.0901222229003906,4.6630964279174805,5.1969451904296875,5.766575813293457,6.3988580703735352,7.1533069610595703,8.1714162826538086,9.9523582458496094,3.3538703918457031,5.766575813293457,7.6623616218566895,9.9523582458496094
2023-11-12,12,1.2956714630126953,2.0935029983520508,2.7139883041381836,3.2930746078491211,3.8834285736083984,4.531343936920166,5.2882766723632812,6.3004946708679199,7.9861860275268555,1.2956714630126953,3.8834285736083984,5.7943859100341797,7.9861860275268555
2023-11-12,13,3.8157844543457031,5.0616970062255859,6.0114898681640625,6.8936023712158203,7.8171119689941406,8.8281183242797852,10.009181022644043,11.563482284545898,14.128579139709473,3.8157844543457031,7.8171119689941406,10.786331176757812,14.128579139709473
2023-11-12,21,3.8514842987060547,5.6294116973876953,6.9619617462158203,8.1751461029052734,9.3954153060913086,10.70428466796875,12.213011741638184,14.183065414428711,17.366424560546875,3.8514842987060547,9.3954153060913086,13.198038101196289,17.366424560546875
2023-11-12,35,5.4482345581054688,6.8265037536621094,7.9014091491699219,8.9522571563720703,10.082902908325195,11.407377243041992,13.035547256469727,15.273500442504883,19.127761840820312,5.4482345581054688,10.082902908325195,14.154523849487305,19.127761840820312
2023-11-12,82,4.6474704742431641,5.3347139358520508,5.8249282836914062,6.2932214736938477,6.7901344299316406,7.3727664947509766,8.106353759765625,9.1689233779907227,11.158219337463379,4.6474704742431641,6.7901344299316406,8.6376380920410156,11.158219337463379
2023-11-13,11,4.1024208068847656,4.8285427093505859,5.3773555755615234,5.9024362564086914,6.4692564010620117,7.1256933212280273,7.9198684692382812,9.0120630264282227,10.964045524597168,4.1024208068847656,6.4692564010620117,8.4659652709960938,10.964045524597168
2023-11-13,12,2.4552221298217773,3.5366826057434082,4.3440432548522949,5.0819048881530762,5.8069429397583008,6.5927376747131348,7.491999626159668,8.6792163848876953,10.635841369628906,2.4552221298217773,5.8069429397583008,8.0856075286865234,10.635841369628906
2023-11-13,13,4.9798469543457031,6.3219947814941406,7.3071222305297852,8.2342910766601562,9.1866664886474609,10.264484405517578,11.530253410339355,13.24244213104248,16.134828567504883,4.9798469543457031,9.1866664886474609,12.386347770690918,16.134828567504883
2023-11-13,21,5.8728351593017578,7.4918098449707031,8.6543121337890625,9.7400045394897461,10.830327987670898,12.06196403503418,13.512521743774414,15.452377319335938,18.654304504394531,5.8728351593017578,10.830327987670898,14.482449531555176,18.654304504394531
2023-11-13,35,6.0207309722900391,7.4109516143798828,8.4714851379394531,9.5133857727050781,10.622703552246094,11.945745468139648,13.539358139038086,15.717136383056641,19.530967712402344,6.0207309722900391,10.622703552246094,14.628247261047363,19.530967712402344
2023-11-13,82,4.9294033050537109,5.6937541961669922,6.2407865524291992,6.7696495056152344,7.314788818359375,7.9475536346435547,8.7216958999633789,9.8032207489013672,11.772730827331543,4.9294033050537109,7.314788818359375,9.2624588012695312,11.772730827331543
2023-11-14,11,3.935765266418457,4.6512451171875,5.1867494583129883,5.6936912536621094,6.2345848083496094,6.8784694671630859,7.6615571975708008,8.756535530090332,10.711138725280762,3.935765266418457,6.2345848083496094,8.2090463638305664,10.711138725280762
2023-11-14,12,2.3639640808105469,3.2430763244628906,3.8812785148620605,4.4586448669433594,5.0378942489624023,5.6964907646179199,6.478126049041748,7.5489721298217773,9.3649654388427734,2.3639640808105469,5.0378942489624023,7.0135488510131836,9.3649654388427734
2023-11-14,13,4.7287883758544922,5.9390640258789062,6.8083877563476562,7.629460334777832,8.4801931381225586,9.4874353408813477,10.711174011230469,12.382722854614258,15.26055908203125,4.7287883758544922,8.4801931381225586,11.546948432922363,15.26055908203125
2023-11-14,21,3.8109703063964844,5.0122890472412109,5.8456783294677734,6.62615966796875,7.4462108612060547,8.4466266632080078,9.6985177993774414,11.433075904846191,14.346467971801758,3.8109703063964844,7.4462108612060547,10.565796852111816,14.346467971801758
2023-11-14,35,6.4610061645507812,7.7857418060302734,8.8163661956787109,9.8449497222900391,10.941112518310547,12.264875411987305,13.866142272949219,16.085353851318359,19.983455657958984,6.4610061645507812,10.941112518310547,14.975748062133789,19.983455657958984
2023-11-14,82,5.5315647125244141,6.4671955108642578,7.1420955657958984,7.778717041015625,8.4169063568115234,9.1358118057250977,9.9833688735961914,11.14854907989502,13.247871398925781,5.5315647125244141,8.4169063568115234,10.565958976745605,13.247871398925781
2023-11-15,11,3.9228105545043945,4.6931304931640625,5.2849817276000977,5.845637321472168,6.4357881546020508,7.1213397979736328,7.9484291076660156,9.0936460494995117,11.116449356079102,3.9228105545043945,6.4357881546020508,8.5210380554199219,11.116449356079102
2023-11-15,12,1.975214958190918,2.8049564361572266,3.4192113876342773,3.9747395515441895,4.5346941947937012,5.17462158203125,5.9424962997436523,6.995030403137207,8.7764968872070312,1.975214958190918,4.5346941947937012,6.4687633514404297,8.7764968872070312
2023-11-15,13,3.8853569030761719,5.0757465362548828,5.9677257537841797,6.7858552932739258,7.6386566162109375,8.6493606567382812,9.897273063659668,11.600469589233398,14.494346618652344,3.8853569030761719,7.6386566162109375,10.748870849609375,14.494346618652344
2023-11-15,21,4.2099571228027344,5.5277328491210938,6.4911251068115234,7.3722019195556641,8.2886085510253906,9.3867340087890625,10.743447303771973,12.616769790649414,15.745567321777344,4.2099571228027344,8.2886085510253906,11.680109024047852,15.745567321777344
2023-11-15,35,5.6145839691162109,6.9289093017578125,7.9863300323486328,9.0251274108886719,10.136508941650391,11.47327995300293,13.113286972045898,15.421249389648438,19.428512573242188,5.6145839691162109,10.136508941650391,14.267268180847168,19.428512573242188
2023-11-15,82,4.5543613433837891,5.1128273010253906,5.5144186019897461,5.922001838684082,6.3682460784912109,6.9194469451904297,7.6127214431762695,8.6302919387817383,10.505246162414551,4.5543613433837891,6.3682460784912109,8.1215066909790039,10.505246162414551
2023-11-17,11,3.4742918014526367,4.3720216751098633,5.1031427383422852,5.8057699203491211,6.5500087738037109,7.3804826736450195,8.36212158203125,9.6758708953857422,11.927167892456055,3.4742918014526367,6.5500087738037109,9.0189962387084961,11.927167892456055
2023-11-17,12,1.5693082809448242,2.5108861923217773,3.2412948608398438,3.914118766784668,4.5973405838012695,5.3593626022338867,6.2648429870605469,7.488337516784668,9.5166540145874023,1.5693082809448242,4.5973405838012695,6.8765902519226074,9.5166540145874023
2023-11-17,13,1.7970409393310547,3.1812114715576172,4.2775020599365234,5.3022041320800781,6.3902225494384766,7.5887994766235352,8.9985160827636719,10.908940315246582,14.093688011169434,1.7970409393310547,6.3902225494384766,9.9537277221679688,14.093688011169434
2023-11-17,21,2.401275634765625,3.9233627319335938,5.1315097808837891,6.2461071014404297,7.3902263641357422,8.6282501220703125,10.059343338012695,11.963639259338379,15.050532341003418,2.401275634765625,7.3902263641357422,11.011491775512695,15.050532341003418
2023-11-17,35,4.3731555938720703,6.0618762969970703,7.3945598602294922,8.6899890899658203,10.063264846801758,11.657917022705078,13.522405624389648,16.044601440429688,20.250431060791016,4.3731555938720703,10.063264846801758,14.783503532409668,20.250431060791016
2023-11-17,82,4.4575014114379883,5.0983209609985352,5.5667295455932617,6.0185012817382812,6.5144243240356445,7.1440162658691406,7.957921028137207,9.1519689559936523,11.354175567626953,4.4575014114379883,6.5144243240356445,8.5549449920654297,11.354175567626953
2023-11-18,11,3.0736942291259766,3.8213262557983398,4.4417505264282227,5.0536947250366211,5.7210474014282227,6.4798116683959961,7.3955535888671875,8.633213996887207,10.768348693847656,3.0736942291259766,5.7210474014282227,8.0143833160400391,10.768348693847656
2023-11-18,12,1.402888298034668,2.34088134765625,3.1021156311035156,3.8127455711364746,4.5516586303710938,5.357698917388916,6.3056573867797852,7.5769948959350586,9.6859855651855469,1.402888298034668,4.5516586303710938,6.9413261413574219,9.6859855651855469
2023-11-18,13,2.4582481384277344,3.9682826995849609,5.1742286682128906,6.3061790466308594,7.4877281188964844,8.7733116149902344,10.266711235046387,12.265711784362793,15.614505767822266,2.4582481384277344,7.4877281188964844,11.26621150970459,15.614505767822266
2023-11-18,21,2.7908687591552734,4.4125499725341797,5.6927680969238281,6.8770275115966797,8.1078815460205078,9.4310293197631836,10.968300819396973,12.97368335723877,16.218358993530273,2.7908687591552734,8.1078815460205078,11.970992088317871,16.218358993530273
2023-11-18,35,3.9658107757568359,5.6039867401123047,6.8993930816650391,8.1661605834960938,9.5332012176513672,11.176733016967773,13.196781158447266,16.005609512329102,20.791419982910156,3.9658107757568359,9.5332012176513672,14.601195335388184,20.791419982910156
2023-11-18,82,3.2914543151855469,3.8818502426147461,4.3101358413696289,4.7219762802124023,5.1695146560668945,5.7209739685058594,6.4228172302246094,7.4498271942138672,9.341461181640625,3.2914543151855469,5.1695146560668945,6.9363222122192383,9.341461181640625
2023-11-19,11,3.1950597763061523,3.9089279174804688,4.4997568130493164,5.089961051940918,5.7359523773193359,6.4701690673828125,7.3546819686889648,8.5425348281860352,10.602910041809082,3.1950597763061523,5.7359523773193359,7.9486083984375,10.602910041809082
2023-11-19,12,1.8600864410400391,2.8134069442749023,3.5768518447875977,4.2967081069946289,5.0382122993469238,5.8453669548034668,6.7856898307800293,8.0430068969726562,10.10935115814209,1.8600864410400391,5.0382122993469238,7.4143486022949219,10.10935115814209
2023-11-19,13,4.1183624267578125,5.5808181762695312,6.7471389770507812,7.8826942443847656,9.0956611633300781,10.497825622558594,12.220477104187012,14.614629745483398,18.600046157836914,4.1183624267578125,9.0956611633300781,13.417552947998047,18.600046157836914
2023-11-19,21,4.8206596374511719,6.4146366119384766,7.6578807830810547,8.8542890548706055,10.101262092590332,11.466768264770508,13.059232711791992,15.178706169128418,18.652584075927734,4.8206596374511719,10.101262092590332,14.118968963623047,18.652584075927734
2023-11-19,35,5.3863410949707031,6.9105625152587891,8.1296310424804688,9.3353672027587891,10.62567138671875,12.178773880004883,14.077486038208008,16.710634231567383,21.224334716796875,5.3863410949707031,10.62567138671875,15.394060134887695,21.224334716796875
2023-11-19,82,4.1092824935913086,4.8142032623291016,5.3449478149414062,5.8924455642700195,6.4971628189086914,7.2566375732421875,8.2401657104492188,9.6722955703735352,12.247389793395996,4.1092824935913086,6.4971628189086914,8.9562301635742188,12.247389793395996
2023-11-20,11,3.2733802795410156,3.9574794769287109,4.5220088958740234,5.0887680053710938,5.7233953475952148,6.4648637771606445,7.3625602722167969,8.5900201797485352,10.763174057006836,3.2733802795410156,5.7233953475952148,7.976290225982666,10.763174057006836
2023-11-20,12,2.2592678070068359,3.2093009948730469,3.9302139282226562,4.6019415855407715,5.2900452613830566,6.0530457496643066,6.9492292404174805,8.1547069549560547,10.14848804473877,2.2592678070068359,5.2900452613830566,7.5519680976867676,10.14848804473877
2023-11-20,13,4.8603687286376953,6.1145210266113281,7.0351648330688477,7.9263286590576172,8.8917694091796875,10.064888954162598,11.534929275512695,13.614686965942383,17.174398422241211,4.8603687286376953,8.8917694091796875,12.574808120727539,17.174398422241211
2023-11-20,21,6.2018089294433594,7.6304092407226562,8.6687898635864258,9.6731014251708984,10.733098983764648,11.974919319152832,13.460320472717285,15.486408233642578,18.891040802001953,6.2018089294433594,10.733098983764648,14.473363876342773,18.891040802001953
2023-11-20,35,5.0666599273681641,6.3245220184326172,7.3083744049072266,8.2932567596435547,9.3758487701416016,10.702901840209961,12.31590461730957,14.586311340332031,18.576992034912109,5.0666599273681641,9.3758487701416016,13.451107978820801,18.576992034912109
2023-11-20,82,4.4215316772460938,5.1277122497558594,5.6576862335205078,6.2032041549682617,6.8002824783325195,7.5463771820068359,8.4993553161621094,9.8836507797241211,12.396389007568359,4.4215316772460938,6.8002824783325195,9.1915035247802734,12.396389007568359
2023-11-21,11,2.637721061706543,3.2361040115356445,3.7120122909545898,4.1884889602661133,4.7187385559082031,5.3378362655639648,6.1032676696777344,7.1943330764770508,9.2053279876708984,2.637721061706543,4.7187385559082031,6.6488003730773926,9.2053279876708984
2023-11-21,12,2.3439159393310547,3.121678352355957,3.7013378143310547,4.2405486106872559,4.8030681610107422,5.4403924942016602,6.1965842247009277,7.2328214645385742,8.9851894378662109,2.3439159393310547,4.8030681610107422,6.7147026062011719,8.9851894378662109
2023-11-21,13,5.0137786865234375,6.1348705291748047,6.9551191329956055,7.7594566345214844,8.6563863754272461,9.7732381820678711,11.199015617370605,13.23308277130127,16.779632568359375,5.0137786865234375,8.6563863754272461,12.216049194335938,16.779632568359375
2023-11-21,21,5.4014453887939453,6.3988494873046875,7.0914363861083984,7.7819747924804688,8.5604038238525391,9.5641746520996094,10.842105865478516,12.645700454711914,15.781352043151855,5.4014453887939453,8.5604038238525391,11.743903160095215,15.781352043151855
2023-11-21,35,5.5077800750732422,6.6781082153320312,7.6080913543701172,8.5533027648925781,9.5930328369140625,10.872257232666016,12.471580505371094,14.761863708496094,18.818571090698242,5.5077800750732422,9.5930328369140625,13.616722106933594,18.818571090698242
2023-11-21,82,4.4296045303344727,5.0159730911254883,5.4313344955444336,5.8592071533203125,6.3328351974487305,6.9480171203613281,7.7685136795043945,8.9935131072998047,11.257896423339844,4.4296045303344727,6.3328351974487305,8.3810138702392578,11.257896423339844
2023-11-22,11,2.6387128829956055,3.2390642166137695,3.7188625335693359,4.2052583694458008,4.7438631057739258,5.3870954513549805,6.1891727447509766,7.3278570175170898,9.4212617874145508,2.6387128829956055,4.7438631057739258,6.7585148811340332,9.4212617874145508
2023-11-22,12,2.1141424179077148,2.831146240234375,3.3684630393981934,3.8628945350646973,4.382075309753418,4.9775238037109375,5.6918878555297852,6.6686911582946777,8.3366279602050781,2.1141424179077148,4.382075309753418,6.1802892684936523,8.3366279602050781
2023-11-22,13,4.9107131958007812,5.8682746887207031,6.5731964111328125,7.2626371383666992,8.0314168930053711,9.000762939453125,10.254556655883789,12.046374320983887,15.235952377319336,4.9107131958007812,8.0314168930053711,11.15046501159668,15.235952377319336
